latitude,longitude
43.459942928782624,-73.79425529143104
42.26827671064766,-78.13645456546867
41.42969268039218,-74.3372758101308
43.10813489348109,-75.84929366273101
42.27011675292845,-77.73461082163291
42.38448780282607,-77.5988436255008
42.07119041806914,-79.17307716977162
40.595295296668255,-73.60329581253036
42.86529417412541,-78.10407774429683
40.97764602204013,-72.4619291597227
42.549069425803665,-76.34239952243344
44.892120885687866,-74.39405314206505
43.060061677007916,-77.26692034256546
42.44974702969163,-76.38549922732092
42.242971643783854,-78.29993583254355
40.72484559544982,-73.65156708800446
42.99066534108762,-75.10229375676643
43.48154916883476,-73.26372308892596
42.445967467444945,-76.59101920110676
42.2843024326553,-73.7695464802085
42.16633364401289,-76.91730734503392
44.266970148453545,-74.48964033485117
42.33087691293036,-76.61586605001925
44.22675557589181,-73.5133500480767
42.75546358194604,-77.68312091248576
43.01048401287138,-74.80656212839475
43.100620528321805,-78.71511914903635
40.99912483210226,-72.32237135589429
42.41803495516773,-75.66495244510494
42.47866760525273,-76.5378815206577
43.31139649830183,-77.0953336188052
42.338368984681814,-73.79097783086205
42.728307732952864,-79.06487693036935
42.93853897765814,-74.63507515377732
40.55528001532828,-74.16091562669735
40.93911863255341,-72.59635779503917
41.29548514429785,-74.39034236748311
42.67672415884328,-73.56934032370117
42.89839642674218,-78.62123822789049
43.113539670716996,-75.30288962293142
43.085726279807666,-75.3681317941172
44.74791627665469,-73.63891271035794
40.58042734209404,-74.18660980793675
42.61899698927343,-78.56637791225327
42.9017701362801,-74.55734778236784
42.90413261908267,-74.25129102695357
42.422384885136616,-79.25805616717447
42.17395655913822,-75.68928706342487
44.80694123343692,-74.99712886244647
42.10015078082067,-73.85203764947929
42.92440784638807,-77.19393639332814
41.68557318222999,-74.75416623081185
43.26114627338009,-77.79153253592187
40.73183382212227,-73.88434285013118
40.800786095026716,-73.11031902052916
42.26971546617253,-76.12852570388554
44.68685334792733,-73.35796580454533
43.1837217206676,-78.58647158099959
42.92195586089692,-75.59618867179125
43.319402819989826,-76.4527457156582
40.97517833186087,-73.25394279520286
42.961438690770656,-77.34102828354318
43.06619212679749,-78.74121734016651
42.99123587451739,-76.6611020427774
42.1888805785278,-78.20989581816646
43.186585186123715,-78.92865573297412
42.85756526144116,-75.57083229293416
42.1370208039463,-77.8715717136094
42.73093812942682,-74.33140055636105
41.77565317392288,-74.9087903835481
44.059379466687815,-76.05595639523716
44.31718551635157,-74.49083423894973
42.782847642322515,-74.03545246733636
44.080065509055416,-73.52423038561294
42.956897500924775,-74.61672014486862
41.79926062756723,-73.88507157451801
43.28495740555158,-77.33684246286064
42.043045833081024,-79.38936107371221
42.3518520084868,-73.69104361738987
42.51486509809558,-77.59085092492461
43.31292987127597,-73.33820534716295
43.211903223189296,-77.9115774240403
42.977750053185716,-78.84991290464143
41.81498652115477,-74.58775845458653
44.72761427225504,-73.47800235433417
42.64038341477276,-78.03782897540822
42.371450244290806,-77.4009857884952
42.22244948414448,-74.87284953704474
42.414276680493984,-79.36218140643106
44.689776659469686,-73.66575121913118
43.07001190465113,-74.8191364650828
42.988470501793884,-75.27506188074382
43.15865800310299,-75.34862021093718
41.18984629599233,-73.56655122135598
43.1197290359884,-74.93023382506512
42.436775554595,-74.0386345340492
43.939461815013374,-75.65407119420543
43.201483290813215,-77.46049159047817
41.6830622892374,-74.34997623404266
43.30668585383277,-77.15558632258421
43.27131406426136,-78.47455259648126
41.70435707908854,-73.78097265893604
43.16920939544196,-77.91673301637614
42.07945154845963,-78.3409212496065
42.539874261093104,-76.2627708557172
42.27508167215005,-74.0091064365653
42.490112098983346,-76.25586056432957
43.0844054913881,-75.67963046836111
43.127650718274595,-75.35449207712334
42.03138728244501,-76.31957425778111
42.62793903414434,-74.45182588215029
43.059786577724985,-73.68704387285327
44.18219697716975,-73.42515381401462
44.50684874882667,-75.6331977050033
44.67642486723446,-75.17006217683465
41.635699930777406,-74.13444985841758
42.440667653754645,-75.09242254486111
43.07430526361886,-77.85100657150255
41.711369841371884,-73.7621446079576
44.339963976952816,-75.38634313888642
41.20596813244815,-73.93950132383539
41.64973763400286,-74.4760606254482
42.37318103465732,-76.81170212147322
43.97096276583655,-75.79483057737144
43.095429447052545,-75.00089762106164
41.492272846963445,-74.89483937112489
40.57173359436883,-73.44267062592567
40.95259993529157,-72.76780709012307
42.11842166834889,-75.91597851849363
40.80377489806791,-73.95584446987938
42.466863786098436,-78.8540263724583
41.99415746552191,-76.16008702419869
42.342096878641215,-77.60806395721015
44.20533044217876,-73.54317331497815
40.69799581983364,-73.25544990560843
43.083537923956264,-76.83644503277675
42.84153699302437,-77.58401133741849
42.30942561050021,-75.35797696776066
40.52830915532246,-73.74088170071444
41.993215631173946,-76.18026362967177
41.60853329706233,-73.49146516955093
43.5085073003894,-73.86246680025555
40.82835558782993,-73.76453730122107
42.446491405080586,-77.0769568021357
42.976794812529725,-73.66492601374895
42.286552580676265,-75.28907896254411
43.79877720153838,-76.02016422084833
43.39861253089947,-76.5017656407608
43.105974616194445,-74.9107030917587
43.811607488665835,-75.49212948392773
44.016723807694774,-75.98512635751614
42.29135792794243,-73.73834111018954
42.93778520576853,-78.42395107320864
44.92010241459336,-74.48656320796844
44.78537149840822,-73.57371513648644
42.3681052738257,-79.23099109571284
42.64218704129167,-73.94101057492286
42.56741913099975,-78.70298356974075
43.06130604527983,-79.05966205789126
42.94456033162174,-78.47776553061796
42.01411425945048,-76.17216371696742
44.72251360870225,-75.25522547636298
41.767256584958275,-75.04314570197434
43.06509235149669,-74.84014429205484
43.14372137260853,-74.88836751060524
42.851191161547725,-77.54610249110308
42.278397692071465,-77.10550534411459
42.97205518102892,-73.30216844625407
41.44557674991529,-73.87458568127134
42.20102551478077,-76.10681068046718
42.19728666398919,-75.97093315245023
42.66836200857716,-74.09733585358485
44.58077106745232,-74.94280426118159
42.872540689601166,-77.45168250516171
43.05542013747021,-77.34012013377945
40.598001401127014,-73.5314358375674
42.852896595519425,-73.71958272653728
42.83645301255062,-73.53305923925566
42.753880648576015,-73.53716800865247
41.07408777084742,-74.16020710024837
44.00954163157781,-75.73080155381558
42.320438007888605,-75.19752831598558
42.328547106839004,-74.75435375103555
42.89724482140871,-77.77256804763074
41.45613500864917,-73.83392363939869
43.13963165589565,-73.86438605766355
42.69511630662145,-78.49151883823897
42.649844169778625,-73.648534426608
42.962394958376336,-77.36645341550336
42.01009558318437,-74.09545726593626
42.3990548792876,-78.40995488348456
42.275256046446835,-76.61128514907786
42.92430232914755,-77.6714609405049
42.98733865694532,-73.38764540688399
41.5285726466139,-73.92175722656303
42.18947781155478,-77.57354274772622
40.92613732125145,-72.48746512416896
42.4937713981456,-77.15109489535904
42.93285125924355,-73.64983996864731
42.24831907700764,-77.51530943457192
41.21421729362589,-74.04457505416508
44.49246700555496,-73.49206958560026
41.455459110069185,-74.68566690845441
41.79507619454072,-74.71001802084957
42.6166482433646,-78.39730799492004
44.905208418491576,-73.33707110971062
42.25022844539186,-76.19411709852845
40.652971988548295,-73.22190713108861
44.80312501167772,-73.60180516302373
40.74354023266335,-72.77116415964544
42.16759387137868,-78.21195695704137
42.49947994275926,-75.65354829062892
42.23201364453217,-75.13746434914702
42.64313530611828,-76.32396443320341
42.473592823289074,-76.59928597672173
44.203805369101524,-76.17383775425536
44.31391137373846,-74.0393485452335
42.38115615646111,-77.76866240672811
44.64223442187999,-75.54938726219619
42.09614684651292,-73.82462470438438
43.2364819828447,-78.3773246768936
40.91402325931719,-73.1942416624771
42.66941210670934,-74.9467781647155
42.42169192771578,-74.99296806584036
42.33127529515945,-75.11405585920792
43.340446202892764,-77.60451626056258
42.10206373274901,-76.05651963469295
42.94205399741764,-75.72870567941432
42.041795413631284,-74.06847341940825
44.12843101296366,-75.77706865057054
41.0267925046481,-73.09359410820464
43.47904754136231,-73.82002050388492
42.77900495891589,-75.4514453454492
42.38841223885118,-78.3939215601156
42.64570734147135,-78.77863669012031
43.01752396857471,-77.49300616439749
41.8718592542943,-74.20761119208592
42.34936092784707,-77.6626986213033
42.681910513343844,-75.40231201177505
41.412108409685416,-73.88796825097877
41.85337626238105,-74.7438180768496
43.224941290850026,-75.27075964103308
43.15584278163442,-77.95822451224868
40.71667294651506,-74.11643251691392
42.3412398172139,-74.92889987411074
43.812547461083525,-73.45109529101316
40.790656933687416,-73.39486263202619
44.68328826474373,-75.02690210328133
44.848902877624326,-73.43745864259247
42.813299611191816,-77.88291955282507
42.81304638759362,-76.96732825763146
43.20700958908549,-75.38308347188617
42.63168182801411,-77.63912890089603
42.1735860962598,-76.13401011107548
40.5372622807002,-73.81318921181656
43.11545734290758,-76.15667537775231
42.60701232143506,-75.56136788533364
42.37818159205906,-73.80568561412368
41.55899155345826,-74.24534753073117
42.11456296932881,-75.10882202707997
43.80324793371466,-73.43941465270191
41.59074927769524,-73.62645560774943
43.22108709272168,-77.42185568290816
42.599164186478475,-74.44367622054429
41.42590985563332,-74.40686922011011
42.08220691089337,-78.64575265101581
44.099246150724454,-75.84397677470722
44.241635879542706,-74.41858157579271
42.40634512755664,-74.9553512830796
43.25938065146611,-78.4952344845456
42.75798567877449,-75.53503317431563
42.765139818938245,-74.0640555574064
42.36827066701514,-79.49413273562635
42.486987645458974,-76.7218815568063
41.00173418770061,-73.30393769336834
43.38246940476542,-73.58516027286831
41.302798711778586,-74.1625882650546
44.93975405683763,-74.66033348593112
42.41095701225852,-78.91558696429071
42.759949774092256,-74.93955938755653
43.47160307979247,-76.27908342369636
42.018184577494615,-75.85415925600255
41.391023386939366,-74.34793768616404
42.892278111069,-78.33252064817204
41.90425018238755,-74.00196005835407
42.50733129179534,-76.17131929774658
42.44178170540186,-79.22538429431856
44.4034204515196,-73.6329219116101
43.073509153873644,-78.9684267676852
42.957182265225015,-78.86912632836997
42.10002110801729,-76.23202332837823
43.95756007382043,-76.09752145660292
42.881536601004186,-73.7635451437165
42.06256426714644,-75.74523300559852
44.129416499374216,-75.67975635796307
42.166474667343394,-79.0403422038447
44.00980550723624,-75.60302497339602
42.428416284889074,-78.98543223149349
43.00295290059747,-78.86978773777176
43.08472398084476,-77.2157369986528
43.470862230139964,-76.33180810914372
43.79005398990697,-75.46252908891668
42.45806259500777,-77.54682243397184
43.32377849105481,-76.23285406391936
41.990785030262565,-76.08139440022227
44.59897226652204,-75.43641999110861
43.4219124270112,-73.68990367693424
43.00009863792047,-75.23310556042699
44.60008921736805,-74.92855289708707
42.80841727998449,-73.53024949987282
42.310444147557455,-77.44501771329206
43.556577400272374,-76.14494197151707
41.71117945394584,-74.10265708692829
43.289814439333284,-75.55083608622475
42.230512756817895,-76.32794339482444
43.092522806607995,-77.15943502192677
42.09083735907017,-76.03922647141496
40.69457147977519,-73.64562885226829
43.13767706256068,-78.2157027030215
43.57892675389679,-75.33306282397906
42.82283178407936,-77.01028794222063
41.76119574961718,-73.719164928814
42.770272076100504,-77.47035193014
41.617652603830074,-74.15240145811363
42.340458385876794,-77.63276339048402
43.513170650009876,-73.84183915986428
43.207276169641524,-73.59218478926907
41.116395484311326,-74.13314703092823
43.06933919735857,-78.50052770868673
43.172465855288586,-76.3260038564829
40.72115609700376,-72.90940439703388
40.78351857827144,-73.34351827432123
43.265504533092866,-78.32959195805151
42.904140235354916,-73.69094707922922
44.109818453074766,-73.52097748446357
42.316380162451075,-76.73830983630964
42.99022361466294,-78.14298135325642
43.174171172600346,-73.8114646488062
40.92794317377622,-73.44259722107371
43.33651411057762,-73.7070052790858
44.29659988861677,-75.43273106216711
42.888740501778855,-78.55522552882684
42.54038638650354,-74.8794380065034
44.45467585888455,-74.02054597980307
42.88894876461651,-78.68446565342691
43.175148262415135,-77.8746670803331
43.02852819678849,-75.81494588119382
42.739671089935214,-77.53806492811698
41.27244591551892,-73.65195690443355
42.761492346914295,-78.8255008022512
42.885448315938,-78.55763140933624
42.08503678361079,-76.83912478409209
41.51161512380592,-74.32968530897939
43.726036458519424,-76.04135387318193
40.75390129165892,-72.73102509922596
40.65022428822154,-73.27339505474724
42.77515159677844,-73.62726565998399
40.86463853905394,-73.60555724432913
43.10414886960264,-75.91646312817936
42.85671570998751,-78.57429379466656
42.37212422184777,-79.54328808636524
44.88291338983221,-73.56612604541985
43.265415677252925,-75.277018990963
43.15868997151124,-75.45449899035187
44.633859368034706,-73.50147011229679
42.735672187193906,-74.07684915504666
43.071945014975164,-77.96069640395574
42.614159426866465,-78.78411765752305
42.314959372363845,-76.51082403895377
41.26125970053934,-73.53290032868593
42.95806356930098,-77.0852496579618
42.61137757418903,-74.28255524538507
42.53330594347432,-78.43623135301938
44.84656531791101,-74.8450425826744
40.9590518378461,-73.71703098855858
43.198269369432,-77.45015859986829
42.92230271559887,-75.14367891601013
43.21730847112094,-76.16601852228827
42.66100773061801,-76.10752833000768
41.329256563454045,-73.9903434489612
40.61038972991329,-73.91824507565195
43.27163786179639,-77.9267029732444
44.06186815944004,-76.08998505399548
44.215666125812376,-76.16794691429352
43.14006901740247,-74.75755178152353
44.72424235144999,-75.39128450962532
42.24386632336158,-77.30377088688203
42.8384211375674,-75.63714043313365
45.016296107545514,-73.44564391370722
42.5997670951243,-73.65118627913483
44.128197127102574,-75.84267562927506
